id_names,condition,type,ierarchy,group,kind,ripeness,stage,integrity,class,class_type,tag_nums,alpha_horizons,centroids_norm_x,centroids_norm_y,main_diag_width,main_diag_height,main_diag_x0,main_diag_x1,main_diag_y0,main_diag_y1,main_diag_norm_x0,main_diag_norm_x1,main_diag_norm_y0,main_diag_norm_y1,part_height,part_width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,x0_coord,y0_coord,x_coord_object,y_coord_object,x_coord_object_norm,y_coord_object_norm,height_norm_plant,width_norm_plant,area_bb_norm_plant,area_mask_norm_plant,img_id,obj_id,neighbour_part_types,connection_points,connection_points_norm,neighbours_count
Train_1063.jpg.json_1_2,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,87.18354825762555,0.2669414517397633,0.0944181621867572,13.2337206044499,269,553.0365109491635,539.8027903447136,0,269,0.2700373588618962,0.2635755812230047,0.0,0.197069597069597,269,83,0.197069597069597,0.04052734375,15972,0.0079867073031135,0.0057134271978021,508,0,549.5,134.5,0.2685728250244379,0.0986793837123991,0.1973587674247982,0.0405669599217986,0.0080062452083373,0.0057274039713156,Train_1063,Train_1063_plant_1,[1],"[[236, 513]]","[[236, 5]]",1
Train_1063.jpg.json_1_3,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,37.9404137004777,0.0778267418501831,0.6370526800364888,75.67865161814143,59,196.04445347461115,120.36580185646972,841,900,0.0957248307981499,0.0587723641877293,0.6161172161172161,0.6593406593406593,59,131,0.0432234432234432,0.06396484375,5188,0.0027647807921245,0.0018558264652014,93,841,158.5,870.5,0.0774682306940371,0.6386647101980925,0.0432868672046955,0.0640273704789833,0.0027715442833895,0.0018603663788621,Train_1063,Train_1063_plant_1,"[1, 2, 1, 1]","[[884, 92], [842, 223], [900, 95], [893, 140]]","[[43, 0], [1, 130], [59, 2], [52, 47]]",4
Train_1063.jpg.json_1_4,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,145.34373696532043,0.065343947230014,0.7059151601087086,67.98744868117774,47,101.16989700387808,169.15734568505582,941,988,0.0493993637714248,0.0825963601977811,0.6893772893772894,0.7238095238095238,47,115,0.0344322344322344,0.05615234375,3565,0.0019334506639194,0.0012752546932234,76,941,133.5,964.5,0.06524926686217,0.7076302274394718,0.0344827586206896,0.0562072336265884,0.0019381804698823,0.0012783743524755,Train_1063,Train_1063_plant_1,"[2, 1, 1]","[[988, 177], [948, 79], [973, 93]]","[[47, 101], [7, 3], [32, 17]]",3
Train_1063.jpg.json_1_5,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,87.16445463273398,0.0204454276178468,0.7534961202711,14.809483761539823,299,48.33700654120574,33.527522779665915,898,1197,0.0236020539751981,0.0163708607322587,0.6578754578754579,0.8769230769230769,299,100,0.219047619047619,0.048828125,22158,0.0106956845238095,0.0079262534340659,0,898,50.0,1047.5,0.0244379276637341,0.768525311812179,0.2193690388848129,0.0488758553274682,0.0107218494078598,0.0079456434508146,Train_1063,Train_1063_plant_1,"[1, 1, 1, 1]","[[908, 89], [1151, 43], [8, 5], [948, 79]]","[[10, 89], [253, 43], [0, 5], [50, 79]]",4
Train_1063.jpg.json_1_6,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,90.77790491156328,0.0536789213989824,0.4456590674150956,8.784860069626305,647,105.34071463177294,114.12557470139924,270,917,0.0514358958162953,0.0557253782721676,0.1978021978021978,0.6717948717948717,647,201,0.473992673992674,0.09814453125,47858,0.046519788804945,0.0171195341117216,1,270,101.5,593.5,0.0496089931573802,0.4354365370506236,0.4746881878209831,0.0982404692082111,0.0466335902991288,0.0171614136776373,Train_1063,Train_1063_plant_1,"[1, 1, 1, 1, 1]","[[884, 92], [849, 120], [849, 13], [298, 48], [8, 5]]","[[614, 91], [579, 119], [579, 12], [28, 47], [0, 4]]",5
Train_1063.jpg.json_1_7,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,90.90909002805724,0.0038893048418312,0.5943312427028391,1.9993611696888856,126,6.8979842249521415,8.897345394641027,744,870,0.0033681563598399,0.004344406930977,0.545054945054945,0.6373626373626373,126,20,0.0923076923076923,0.009765625,1873,0.0009014423076923,0.0006700005723443,0,744,10.0,807.0,0.0048875855327468,0.5920763022743947,0.0924431401320616,0.0097751710654936,0.0009036475086223,0.0006716395966863,Train_1063,Train_1063_plant_1,[1],"[[849, 13]]","[[105, 13]]",1
Train_1063.jpg.json_2_8,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,124.17729211111644,0.2508500504427706,0.7489859609320342,440.00501241674414,648,286.69978584274924,726.7047982594934,688,1336,0.1399901298060299,0.3548363272751432,0.504029304029304,0.9787545787545788,648,835,0.4747252747252747,0.40771484375,232612,0.1935525412087912,0.0832088484432234,172,688,589.5,1012.0,0.2881231671554252,0.7424798239178283,0.4754218635363169,0.4081133919843597,0.1940260293513317,0.0834124024903377,Train_1063,Train_1063_plant_1,"[2, 0, 1, 1, 1]","[[720, 535], [1333, 802], [700, 363], [842, 223], [988, 177]]","[[32, 363], [645, 630], [12, 191], [154, 51], [300, 5]]",5
Train_1063.jpg.json_2_9,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,92.84159304575124,0.5119423485839444,0.4824377109504843,46.65770597768801,940,1025.1028952150175,1071.7606011927055,188,1128,0.5005385230542078,0.5233206060511257,0.1377289377289377,0.8263736263736263,940,1331,0.6886446886446886,0.64990234375,865591,0.4475517971611721,0.3096350589514652,381,188,665.5,470.0,0.5,0.5,1.0,1.0,1.0,0.6918418402416996,Train_1063,Train_1063_diseased,"[1, 2, 1, 0, 1]","[[751, 1669], [720, 535], [230, 1058], [1126, 1069], [432, 497]]","[[563, 1288], [532, 154], [42, 677], [938, 688], [244, 116]]",5
Train_1063.jpg.json_1_10,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,151.33260401068546,0.8985917324376577,0.6150419004708984,371.2885148026121,203,1671.073794462381,2042.3623092649927,747,950,0.8159540012023345,0.9972472213207976,0.5472527472527473,0.6959706959706959,203,400,0.1487179487179487,0.1953125,19429,0.0290464743589743,0.0069500486492673,1646,747,1846.0,848.5,0.9022482893450636,0.6225238444607484,0.1489361702127659,0.1955034213098729,0.0291175308333853,0.0069670505734217,Train_1063,Train_1063_plant_1,"[0, 2]","[[794, 1678], [751, 1669]]","[[47, 32], [4, 23]]",2
Train_1098.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,111.34034414146348,0.5654176606701695,0.5243678864938661,318.4165101529543,815,999.4460775777902,1317.8625877307445,310,1125,0.4880107800672804,0.6434875916654026,0.2271062271062271,0.8241758241758241,815,2046,0.5970695970695971,0.9990234375,910846,0.5964865212912088,0.3258234603937729,0,310,1023.0,407.5,0.5,0.5,1.0,1.0,1.0,0.5462377585472776,Train_1098,Train_1098_diseased,[0],"[[694, 9]]","[[384, 9]]",1
Train_1179.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,47.8233135298832,0.5162057520041269,0.4759957418124353,571.6881829990319,631,1356.8356982500086,785.1475152509767,319,950,0.662517430786137,0.3833728101811409,0.2336996336996337,0.6959706959706959,631,1886,0.4622710622710623,0.9208984375,796731,0.4257046989468864,0.2850027901785714,58,319,943.0,315.5,0.474584801207851,0.3022030651340996,0.6044061302681992,0.949169602415702,0.5736839263642797,0.3840726214648086,Train_1179,Train_1179_plant_1,"[2, 0, 2]","[[914, 1398], [948, 361], [601, 1944]]","[[595, 1340], [629, 303], [282, 1886]]",3
Train_1179.jpg.json_2_1,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,91.46393143965614,0.6164747296050676,0.8440537771286258,11.42352532878067,447,1256.4800684521442,1267.903593780925,915,1362,0.6135156584238985,0.6190935516508422,0.6703296703296703,0.9978021978021978,447,594,0.3274725274725275,0.2900390625,223611,0.0949798248626373,0.0799890539148351,967,915,1206.0,819.5,0.60694514343231,0.7849616858237548,0.4281609195402299,0.2989431303472571,0.1279957655797164,0.1077940521435306,Train_1179,Train_1179_plant_1,"[0, 2]","[[1360, 1052], [914, 1398]]","[[445, 85], [0, 431]]",2
Train_1179.jpg.json_2_2,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,70.44199475978051,0.930449168158726,0.6651152629267764,275.7037742232756,828,2048.0,1772.2962257767244,455,1283,1.0,0.8653790164925412,0.3333333333333333,0.93992673992674,828,354,0.6065934065934065,0.1728515625,135893,0.1048506181318681,0.0486109918727106,1692,455,177.0,414.0,0.5,0.5,1.0,1.0,1.0,0.463621414339911,Train_1179,Train_1179_diseased,"[0, 2, 2]","[[598, 1947], [1246, 1746], [601, 1944]]","[[143, 255], [791, 54], [146, 252]]",3
Train_1179.jpg.json_2_3,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,57.87588603616719,0.926838475368178,0.9161741432121152,208.45797059898223,332,2036.0348447651288,1827.5768741661464,1031,1363,0.9941576390454728,0.8923715205889386,0.7553113553113553,0.9985347985347984,332,422,0.2432234432234432,0.2060546875,74081,0.0501173305860805,0.0264998998397435,1623,1031,1776.0,878.0,0.8938097634625063,0.8409961685823755,0.318007662835249,0.2123804730749874,0.0675386178744213,0.0357115310823031,Train_1179,Train_1179_plant_1,[2],"[[1247, 1748]]","[[216, 125]]",1
Train_1267.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,107.48628344038968,0.4020884904765183,0.5827603480212848,309.6800047759639,983,675.5781300347141,985.258134810678,326,1309,0.3298721338060127,0.4810830736380264,0.2388278388278388,0.958974358974359,983,1552,0.7201465201465201,0.7578125,1001449,0.5457360347985348,0.3582335307921245,0,326,776.0,491.5,0.5,0.5,1.0,1.0,1.0,0.6564227171188556,Train_1267,Train_1267_diseased,[0],"[[812, 25]]","[[486, 25]]",1
Train_13.jpg.json_1_0,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,53.89651841571672,0.8463515573172923,0.1668587976786329,414.2455940863715,568,1899.4362855478585,1485.190691461487,0,568,0.9274591238026652,0.7251907673151792,0.0,0.4161172161172161,568,434,0.4161172161172161,0.2119140625,36178,0.0881810897435897,0.012941420558608,1512,0,1363.0,284.0,0.8122765196662693,0.2083639031548055,0.4167278063096111,0.2586412395709178,0.1077829963875871,0.0158181883369171,Train_13,Train_13_plant_1,"[1, 2, 1, 2, 1, 1]","[[355, 1658], [566, 1530], [199, 1708], [536, 1511], [448, 1600], [235, 1768]]","[[355, 146], [566, 18], [199, 196], [536, 0], [448, 88], [235, 256]]",6
Train_13.jpg.json_1_1,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,43.0941134637602,0.7832384608807074,0.193236113990831,205.21793090151505,192,1704.294921991741,1499.076991090226,170,362,0.8321752548787797,0.7319711870557744,0.1245421245421245,0.2652014652014652,192,230,0.1406593406593406,0.1123046875,12243,0.0157967032967032,0.0043795072115384,1493,170,1242.0,266.0,0.7401668653158522,0.1951577402787967,0.1408657373440939,0.1370679380214541,0.0193081761556267,0.0053530344355375,Train_13,Train_13_plant_1,"[1, 1, 2]","[[286, 1618], [199, 1708], [325, 1500]]","[[116, 125], [29, 215], [155, 7]]",3
Train_13.jpg.json_1_2,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,117.967798166247,0.854065645486326,0.3796624660954186,184.2530876535723,347,1660.3242771779037,1844.577364831476,351,698,0.8107052134657732,0.900672541421619,0.2571428571428571,0.5113553113553113,347,202,0.2542124542124542,0.0986328125,17771,0.0250736893315018,0.006356956845238,1651,351,1386.0,524.5,0.8259833134684148,0.3848129126925899,0.2545854732208364,0.1203814064362336,0.0306473573245583,0.00777005431299,Train_13,Train_13_plant_1,"[0, 1, 2, 1]","[[676, 1788], [355, 1658], [676, 1789], [465, 1687]]","[[325, 137], [4, 7], [325, 138], [114, 36]]",4
Train_13.jpg.json_1_3,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,71.46065665647819,0.8298733404422852,0.2924865127414013,118.38174166604132,353,1756.3381369994545,1637.9563953334132,230,583,0.8575869809567649,0.7997833961588932,0.1684981684981685,0.4271062271062271,353,153,0.2586080586080586,0.07470703125,10279,0.019319840315934,0.0036769545558608,1622,230,1332.5,406.5,0.7941001191895113,0.2982391782831988,0.2589875275128393,0.0911799761620977,0.0236144765849013,0.004494310296732,Train_13,Train_13_plant_1,"[1, 1, 0, 2]","[[465, 1687], [235, 1768], [574, 1653], [555, 1627]]","[[235, 65], [5, 146], [344, 31], [325, 5]]",4
Train_13.jpg.json_1_4,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,79.88558216476694,0.7737512219153426,0.3222110428465939,49.23474709093898,276,1611.7248374532649,1562.490090362326,288,564,0.786975018287727,0.7629346144347294,0.210989010989011,0.4131868131868131,276,92,0.2021978021978022,0.044921875,10070,0.0090831043956043,0.0036021920787545,1546,288,1226.0,426.0,0.7306317044100119,0.3125458547322083,0.202494497432135,0.0548271752085816,0.0111022012894853,0.0044029287565027,Train_13,Train_13_plant_1,"[1, 1, 2]","[[291, 1624], [448, 1600], [564, 1586]]","[[3, 78], [160, 54], [276, 40]]",3
Train_13.jpg.json_2_5,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,66.25926230653978,0.8207783337651752,0.7862611527844963,348.3355300375636,792,1901.850860346312,1553.5153303087486,571,1363,0.9286381154034729,0.7585524073773187,0.4183150183150183,0.9985347985347984,792,905,0.5802197802197803,0.44189453125,314906,0.2563959478021978,0.1126466632326007,1139,571,1225.5,967.0,0.7303337306317044,0.7094644167278064,0.5810711665443874,0.5393325387365911,0.313390587439017,0.1376870588873139,Train_13,Train_13_plant_1,"[2, 0, 1]","[[1022, 1475], [1360, 1139], [676, 1789]]","[[451, 336], [789, 0], [105, 650]]",3
Train_13.jpg.json_2_6,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,58.83786624048908,0.7088785650436585,0.6367092867548251,388.8340584740861,643,1642.3350758530803,1253.5010173789942,554,1197,0.8019214237563869,0.612061043642087,0.4058608058608058,0.8769230769230769,643,508,0.471062271062271,0.248046875,141639,0.1168455242673992,0.0506664234203296,1222,554,1110.0,875.5,0.6615017878426699,0.6423330887747616,0.4717534849596478,0.302741358760429,0.1428192910366514,0.061929138643723,Train_13,Train_13_plant_1,"[2, 2, 1, 0, 1, 1]","[[1020, 1474], [873, 1244], [566, 1530], [1196, 1339], [564, 1586], [555, 1627]]","[[466, 252], [319, 22], [12, 308], [642, 117], [10, 364], [1, 405]]",6
Train_13.jpg.json_2_7,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,72.22201521975536,0.4967778624527478,0.3893494276997369,251.7032489255264,785,1149.6533140328056,897.9500651072792,119,904,0.5613541572425809,0.4384521802281637,0.0871794871794871,0.6622710622710622,785,1144,0.575091575091575,0.55859375,653674,0.3212425595238095,0.2338291266025641,366,119,572.0,511.5,0.3408820023837902,0.3752751283932501,0.5759354365370506,0.6817640047675805,0.3926520497010643,0.2858073537217646,Train_13,Train_13_plant_1,"[1, 1, 2, 0, 2]","[[325, 1500], [535, 1510], [873, 1244], [903, 1024], [176, 924]]","[[206, 1134], [416, 1144], [754, 878], [784, 658], [57, 558]]",5
Train_13.jpg.json_2_8,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,54.91829870201283,0.2376165349657368,0.1055585638801984,244.4124941810433,348,587.8362800361961,343.4237858551528,0,348,0.2870294336114238,0.1676873954370863,0.0,0.2549450549450549,348,1132,0.2549450549450549,0.552734375,297039,0.1409168956043956,0.1062553657280219,0,0,566.0,174.0,0.5,0.5,1.0,1.0,1.0,0.7540285731692458,Train_13,Train_13_diseased,"[2, 0]","[[176, 924], [177, 915]]","[[176, 924], [177, 915]]",2
Train_132.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,114.20441874127918,0.4867731090491105,0.509061404374935,373.5432430800644,831,805.9283239929351,1179.4715670729995,270,1101,0.3935196894496753,0.575913851109863,0.1978021978021978,0.8065934065934066,831,2046,0.6087912087912087,0.9990234375,1285616,0.6081966861263736,0.4598843864468864,0,270,1023.0,415.5,0.5,0.5,1.0,1.0,1.0,0.7561441831850589,Train_132,Train_132_plant_1,[0],"[[596, 7]]","[[326, 7]]",1
Train_1321.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,87.6800489371649,0.5310984390917709,0.4759952855306299,28.44007497566713,702,1102.668592294822,1074.228517319155,280,982,0.5384123985814561,0.5245256432222436,0.2051282051282051,0.7194139194139194,702,1664,0.5142857142857142,0.8125,795105,0.4178571428571428,0.284421145260989,204,280,832.0,351.0,0.5,0.5,1.0,1.0,1.0,0.6806659886587771,Train_1321,Train_1321_plant_1,[0],"[[976, 1241]]","[[696, 1037]]",1
Train_1337.jpg.json_1_0,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,74.55012418404529,0.5112943572365636,0.5692991244040756,376.7095627361971,1363,1261.9059566511464,885.1963939149493,0,1363,0.6161650178960676,0.4322248017162838,0.0,0.9985347985347984,1363,495,0.9985347985347984,0.24169921875,67317,0.2413450807005494,0.0240803142170329,816,0,840.5,681.5,0.4610532089961602,0.5,1.0,0.2715304443225452,0.2715304443225452,0.0270920724789505,Train_1337,Train_1337_plant_1,"[0, 2]","[[7, 1301], [266, 1284]]","[[7, 485], [266, 468]]",2
Train_1337.jpg.json_1_1,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,155.5579268119053,0.8553809210754377,0.5116974437414294,631.6365402661661,306,1416.363459733834,2048.0,546,852,0.6915837205731611,1.0,0.4,0.6241758241758242,306,610,0.2241758241758241,0.2978515625,41468,0.0667711195054945,0.0148337339743589,1436,546,1518.0,699.0,0.8326933625891387,0.5128393250183418,0.2245047688921496,0.3346132748217224,0.0751222759320961,0.0166890096343735,Train_1337,Train_1337_plant_1,"[1, 1]","[[607, 1652], [708, 1714]]","[[61, 216], [162, 278]]",2
Train_1337.jpg.json_1_2,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,46.965433909247366,0.8998469719108598,0.3261486804038338,370.1881780709173,418,2048.0,1677.8118219290827,204,622,1.0,0.8192440536763099,0.1494505494505494,0.4556776556776556,418,396,0.3062271062271062,0.193359375,19259,0.0592118818681318,0.0068892370650183,1649,204,1624.0,413.0,0.8908392759188152,0.3030080704328686,0.3066764490095378,0.2172243554580362,0.0666175939702561,0.0077508834896402,Train_1337,Train_1337_plant_1,[1],"[[607, 1652]]","[[403, 3]]",1
Train_1337.jpg.json_1_3,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,122.75141864415936,0.9203371750065952,0.7032375027337244,323.5580791774528,503,1722.1585906719788,2045.716669849432,707,1210,0.8408977493515521,0.9988850926999178,0.517948717948718,0.8864468864468864,503,349,0.3684981684981685,0.17041015625,29378,0.0627958304716117,0.0105089571886446,1697,707,1648.5,958.5,0.9042786615469008,0.7032281731474688,0.3690388848129127,0.1914426769061985,0.0706497919910622,0.0118233270241782,Train_1337,Train_1337_plant_1,[1],"[[708, 1714]]","[[1, 17]]",1
Train_1337.jpg.json_2_4,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,83.43459892563912,0.4310382107549904,0.4721440281208656,92.53400096207416,804,931.2748575670994,838.7408566050252,223,1027,0.4547240515464352,0.4095414338891724,0.1633699633699633,0.7523809523809524,804,1214,0.589010989010989,0.5927734375,780053,0.3491500686813187,0.2790368160485348,223,223,607.0,625.0,0.3329676357652221,0.458547322083639,0.5898752751283932,0.6659352715304443,0.3928187515117221,0.3139363372316479,Train_1337,Train_1337_plant_1,"[1, 0, 2]","[[266, 1284], [1027, 1001], [887, 301]]","[[43, 1061], [804, 778], [664, 78]]",3
Train_1337.jpg.json_2_5,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,81.80066593463982,0.0697694823515279,0.4614325079547851,90.34464145816858,627,183.5005356599301,93.15589420176155,348,975,0.0895998709277002,0.0454862764657038,0.2549450549450549,0.7142857142857143,627,401,0.4593406593406593,0.19580078125,167279,0.0899392599587912,0.0598382411858974,0,348,200.5,313.5,0.5,0.5,1.0,1.0,1.0,0.6653183627852219,Train_1337,Train_1337_diseased,"[0, 2]","[[888, 301], [887, 301]]","[[540, 301], [539, 301]]",2
Train_134.jpg.json_1_0,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,165.73956606032857,0.9116720954368208,0.4175622601490109,137.70771308892154,35,1792.4570933059574,1930.164806394879,551,586,0.8752231900907995,0.9424632843724996,0.4036630036630036,0.4293040293040293,35,242,0.0256410256410256,0.1181640625,5706,0.0030298477564102,0.0020411229395604,1750,551,121.0,438.5,0.4087837837837837,0.8448940269749519,0.0674373795761079,0.8175675675675675,0.0551346143831693,0.0371426339634432,Train_134,Train_134_plant_1,"[0, 2, 1, 1]","[[586, 1964], [578, 1757], [577, 1992], [562, 1974]]","[[35, 214], [27, 7], [26, 242], [11, 224]]",4
Train_134.jpg.json_1_1,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,110.09116689310687,0.944960687099359,0.3136543001158385,87.78557534477841,240,1890.970405802934,1978.7559811477124,307,547,0.923325393458464,0.9661894439197816,0.2249084249084249,0.4007326007326007,240,102,0.1758241758241758,0.0498046875,5850,0.0087568681318681,0.0020926339285714,1887,307,188.0,297.0,0.6351351351351351,0.5722543352601156,0.4624277456647399,0.3445945945945945,0.1593501015466333,0.0380799875019528,Train_134,Train_134_plant_1,"[0, 1]","[[545, 1973], [547, 1977]]","[[238, 86], [240, 90]]",2
Train_134.jpg.json_1_2,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,118.43969116333132,0.9881144229372458,0.4445256080351955,42.78589329513579,79,2003.739904454856,2046.5257977499916,570,649,0.9783886252220976,0.999280174682613,0.4175824175824176,0.4754578754578754,79,49,0.0578754578754578,0.02392578125,1721,0.0013847155448717,0.0006156278617216,1997,570,271.5,479.5,0.9172297297297296,0.9238921001926782,0.1522157996146435,0.1655405405405405,0.0251978857470186,0.0112026766651044,Train_134,Train_134_plant_1,"[1, 0, 1]","[[577, 1996], [604, 2010], [573, 2001]]","[[7, 0], [34, 13], [3, 4]]",3
Train_134.jpg.json_1_3,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,119.90859392147578,0.9832335633116884,0.4105452545012985,36.81440696122104,64,1997.329239235925,2034.1436461971457,532,596,0.9752584175956664,0.9932342022447,0.3897435897435897,0.4366300366300366,64,72,0.0468864468864468,0.03515625,3003,0.0016483516483516,0.00107421875,1974,532,260.0,434.0,0.8783783783783784,0.8362235067437379,0.1233140655105973,0.2432432432432432,0.0299953132323074,0.0195477269176691,Train_134,Train_134_plant_1,"[0, 1, 1, 1]","[[560, 1973], [573, 2001], [547, 1977], [562, 1974]]","[[28, 0], [41, 27], [15, 3], [30, 0]]",4
Train_134.jpg.json_2_5,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,80.49031621430494,0.5439020451585592,0.4382065281943012,149.42459395135984,892,1190.1567802842596,1040.7321863328998,143,1035,0.5811312403731737,0.5081700128578612,0.1047619047619047,0.7582417582417582,892,1683,0.6534798534798535,0.82177734375,929913,0.5370149381868132,0.3326440161401099,81,143,841.5,446.0,0.5,0.5,1.0,1.0,1.0,0.6194315883711822,Train_134,Train_134_diseased,"[1, 0]","[[578, 1757], [1035, 1150]]","[[435, 1676], [892, 1069]]",2
Train_135.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,95.05921982865866,0.5320702776181745,0.4871920543758791,79.41163459146242,897,1051.964523232184,1131.3761578236465,239,1136,0.5136545523594648,0.5524297645623273,0.175091575091575,0.8322344322344323,897,1247,0.6571428571428571,0.60888671875,812453,0.4001255580357142,0.2906267885760073,474,239,1097.5,584.5,0.637710633352702,0.5658276863504357,0.8683446272991288,0.7245787332945962,0.629184050111571,0.4570008994297986,Train_135,Train_135_diseased,"[2, 0, 2]","[[314, 1465], [1134, 1143], [1080, 919]]","[[75, 991], [895, 669], [841, 445]]",3
Train_135.jpg.json_2_1,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,88.47466569391679,0.8808366800058072,0.1758896598677491,13.633739249232804,512,1810.3467161233928,1796.7129768741604,0,512,0.8839583574821256,0.8773012582393361,0.0,0.3750915750915751,512,588,0.3750915750915751,0.287109375,228381,0.1076923076923077,0.0816953554258241,1458,0,1696.0,256.0,0.8522613065326633,0.1901931649331352,0.3803863298662704,0.2954773869346733,0.1123955587745562,0.0852632404220209,Train_135,Train_135_plant_1,"[2, 0]","[[314, 1465], [512, 2046]]","[[314, 7], [512, 588]]",2
Train_135.jpg.json_2_2,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,107.65572273627284,0.1059595410551881,0.2739379549765829,184.28957791845264,579,130.7724790122467,315.0620569306993,103,682,0.0638537495176985,0.153838894985693,0.0754578754578754,0.4996336996336996,579,454,0.4241758241758241,0.2216796875,180931,0.0940311641483516,0.0647217691163003,0,103,227.0,289.5,0.1319000581057524,0.2802516940948693,0.5605033881897387,0.2638001162115049,0.1478608589413953,0.1017728160702624,Train_135,Train_135_diseased,[2],"[[150, 272]]","[[47, 272]]",1
Train_135.jpg.json_2_3,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,99.47670432336872,0.3248806780541849,0.8141829278403353,84.96465467745713,509,619.5582281231283,704.5228828005854,837,1346,0.3025186660757462,0.3440053138674733,0.6131868131868132,0.986080586080586,509,475,0.3728937728937729,0.23193359375,147744,0.086486592834249,0.0528502747252747,465,837,646.5,1091.5,0.3248743718592964,0.8109212481426449,0.3781575037147102,0.2386934673366834,0.0902637257610489,0.0551584071919777,Train_135,Train_135_plant_1,"[0, 2]","[[1318, 557], [1080, 919]]","[[481, 92], [243, 454]]",2
Train_135.jpg.json_2_4,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,127.87411800429678,0.1832982041220527,0.0663872705274392,167.21700895740491,215,304.9157671291408,472.1327760865457,0,215,0.1488846519185258,0.2305335820735086,0.0,0.1575091575091575,215,572,0.1575091575091575,0.279296875,92460,0.0439918154761904,0.0330743475274725,56,0,286.0,107.5,0.1437185929648241,0.0798662704309063,0.1597325408618127,0.2874371859296482,0.045913072046712,0.0345188050206455,Train_135,Train_135_plant_1,[2],"[[150, 272]]","[[150, 216]]",1
Train_136.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,81.73373907542171,0.4620572585188733,0.5424224682024233,148.33382514062464,1021,1024.223973632768,875.8901484921432,204,1225,0.5001093621253749,0.4276807365684293,0.1494505494505494,0.8974358974358975,1021,1488,0.747985347985348,0.7265625,1116763,0.5434581043956044,0.3994831015338828,202,204,744.0,510.5,0.5,0.5,1.0,1.0,1.0,0.7350761692626878,Train_136,Train_136_diseased,"[1, 1, 0, 1, 1, 2]","[[563, 1593], [822, 1677], [1223, 666], [789, 1658], [898, 1688], [281, 721]]","[[359, 1391], [618, 1475], [1019, 464], [585, 1456], [694, 1486], [77, 519]]",6
Train_136.jpg.json_2_1,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,135.82577802048934,0.3951959674807991,0.0820161814138622,295.39436645511296,287,694.1348048196057,989.5291712747188,0,287,0.3389330101658231,0.4831685406614837,0.0,0.2102564102564102,287,1203,0.2102564102564102,0.58740234375,219651,0.1235051081730769,0.0785725017170329,119,0,601.5,143.5,0.3121432278152569,0.1054371785451873,0.2108743570903747,0.6242864556305138,0.1316460049713133,0.0837516448077076,Train_136,Train_136_plant_1,"[0, 2, 2]","[[287, 703], [4, 1148], [281, 721]]","[[287, 584], [4, 1029], [281, 602]]",3
