id_names,condition,type,ierarchy,group,kind,ripeness,stage,integrity,class,class_type,tag_nums,alpha_horizons,centroids_norm_x,centroids_norm_y,main_diag_width,main_diag_height,main_diag_x0,main_diag_x1,main_diag_y0,main_diag_y1,main_diag_norm_x0,main_diag_norm_x1,main_diag_norm_y0,main_diag_norm_y1,part_height,part_width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,x0_coord,y0_coord,x_coord_object,y_coord_object,x_coord_object_norm,y_coord_object_norm,height_norm_plant,width_norm_plant,area_bb_norm_plant,area_mask_norm_plant,img_id,obj_id,neighbour_part_types,connection_points,connection_points_norm,neighbours_count
tomato170.png.json_2_22,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,69.43625946925903,0.1765491069777761,0.1769566985911326,95.28891365570948,254,103.43742575476888,8.148512099059388,1,255,0.2585935643869221,0.0203712802476484,0.002,0.51,254,205,0.508,0.5125,27043,0.2603499999999999,0.135215,1,1,102.5,127.0,0.2785326086956521,0.255533199195171,0.5110663983903421,0.5570652173913043,0.2846973143207068,0.1478599860029743,tomato170,tomato170_plant_1,"[2, 1, 3, 3, 1, 1, 1, 1, 2, 1]","[[211, 57], [53, 152], [23, 198], [55, 204], [25, 168], [157, 115], [65, 198], [77, 110], [10, 206], [66, 194]]","[[210, 56], [52, 151], [22, 197], [54, 203], [24, 167], [156, 114], [64, 197], [76, 109], [9, 205], [65, 193]]",10
tomato170.png.json_2_23,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,84.70406999334419,0.6336703850305865,0.0757060093558834,8.713381660940144,94,256.88426353469526,248.17088187375512,1,95,0.6422106588367381,0.6204272046843878,0.002,0.19,94,95,0.188,0.2375,5558,0.0446499999999999,0.02779,208,1,254.5,47.0,0.6915760869565217,0.0945674044265593,0.1891348088531187,0.2581521739130434,0.0488255620680605,0.0303888548683404,tomato170,tomato170_plant_1,"[3, 3, 1, 2, 3, 2, 3]","[[83, 230], [21, 209], [77, 270], [10, 207], [93, 239], [36, 290], [54, 223]]","[[82, 22], [20, 1], [76, 62], [9, 0], [92, 31], [35, 82], [53, 15]]",7
tomato170.png.json_3_24,0,-1,-1,0,-1,0,0,0,0,3,plant_1,91.6948641511306,0.3645726783310901,0.8097173620457604,0.8580981372429619,29,145.4189986300092,146.27709676725215,391,420,0.363547496575023,0.3656927419181304,0.782,0.84,29,27,0.058,0.0675,743,0.003915,0.003715,132,391,144.5,404.5,0.3926630434782608,0.8138832997987927,0.0583501006036217,0.0733695652173913,0.0042811215116787,0.0040624179861779,tomato170,tomato170_plant_1,"[1, 3, 3]","[[393, 134], [398, 159], [390, 146]]","[[2, 2], [7, 27], [0, 14]]",3
tomato170.png.json_3_25,0,-1,-1,0,-1,0,0,0,0,3,plant_1,87.73719677819324,0.4144488188976378,0.8127637795275591,0.8297921584515962,21,166.18975664076427,165.35996448231268,396,417,0.4154743916019107,0.4133999112057817,0.792,0.834,21,13,0.042,0.0325,254,0.001365,0.00127,160,396,165.5,405.5,0.4497282608695652,0.8158953722334004,0.0422535211267605,0.0353260869565217,0.0014926515615431,0.0013887673869302,tomato170,tomato170_plant_1,"[3, 3, 1]","[[398, 159], [395, 161], [413, 171]]","[[2, 0], [0, 1], [17, 11]]",3
tomato170.png.json_3_26,0,-1,-1,0,-1,0,0,0,0,3,plant_1,108.12988512125322,0.3849642492339121,0.7435648621041879,9.822833890832868,30,148.49066527659585,158.31349916742872,355,385,0.3712266631914896,0.3957837479185718,0.71,0.77,30,42,0.06,0.105,979,0.0062999999999999,0.004895,134,355,154.0,369.0,0.4184782608695652,0.7424547283702213,0.0603621730382293,0.1141304347826086,0.0068891610532761,0.0053527687866328,tomato170,tomato170_plant_1,"[3, 1, 1, 1, 3]","[[385, 161], [357, 141], [376, 176], [365, 169], [385, 146]]","[[30, 27], [2, 7], [21, 42], [10, 35], [30, 12]]",5
tomato170.png.json_3_27,0,-1,-1,0,-1,0,0,0,0,3,plant_1,85.16534029659907,0.3709183673469388,0.5576163265306122,1.4378866675621964,17,149.11235520494583,147.67446853738363,270,287,0.3727808880123646,0.3691861713434591,0.54,0.574,17,15,0.034,0.0375,245,0.001275,0.001225,141,270,147.5,277.5,0.4008152173913043,0.5583501006036218,0.0342052313883299,0.0407608695652173,0.0013942349750677,0.0013395590936925,tomato170,tomato170_plant_1,"[1, 3, 3, 2, 3, 1]","[[282, 156], [275, 140], [287, 152], [271, 154], [287, 149], [287, 143]]","[[12, 15], [5, 0], [17, 11], [1, 13], [17, 8], [17, 2]]",6
tomato170.png.json_3_28,0,-1,-1,0,-1,0,0,0,0,3,plant_1,77.79910871555866,0.3746875,0.58225,1.7297914881462475,8,150.76692373607537,149.03713224792912,287,295,0.3769173093401884,0.3725928306198228,0.574,0.59,8,12,0.016,0.03,88,0.00048,0.00044,144,287,149.0,290.0,0.4048913043478261,0.5835010060362174,0.0160965794768611,0.0326086956521739,0.0005248884612019,0.0004811477561018,tomato170,tomato170_plant_1,"[3, 3, 1, 1, 3, 1]","[[295, 148], [287, 149], [295, 146], [293, 144], [295, 152], [292, 156]]","[[8, 4], [0, 5], [8, 2], [6, 0], [8, 8], [5, 12]]",6
tomato170.png.json_3_29,0,-1,-1,0,-1,0,0,0,0,3,plant_1,75.8751201759086,0.3752319587628866,0.5989072164948454,2.264798886921426,9,151.2135087275488,148.94870984062737,295,304,0.378033771818872,0.3723717746015684,0.59,0.608,9,11,0.018,0.0275,97,0.000495,0.000485,145,295,149.5,298.5,0.40625,0.6006036217303823,0.0181086519114688,0.029891304347826,0.0005412912256145,0.0005303560493395,tomato170,tomato170_plant_1,"[1, 3, 1, 1, 3, 3]","[[299, 156], [294, 152], [299, 144], [298, 144], [304, 151], [295, 148]]","[[4, 11], [0, 7], [4, 0], [3, 0], [9, 6], [0, 3]]",6
tomato170.png.json_3_30,0,-1,-1,0,-1,0,0,0,0,3,plant_1,89.99000858332333,0.3824628712871287,0.6248316831683168,0.0029645130351525,17,152.98661609556194,152.9836515825268,304,321,0.3824665402389048,0.3824591289563169,0.608,0.642,17,13,0.034,0.0325,202,0.001105,0.00101,146,304,151.5,311.5,0.4116847826086957,0.6267605633802817,0.0342052313883299,0.0353260869565217,0.001208336978392,0.0011044528037791,tomato170,tomato170_plant_1,"[1, 1, 1, 3, 3]","[[311, 159], [309, 146], [310, 145], [304, 151], [303, 153]]","[[7, 13], [5, 0], [6, 0], [0, 5], [0, 7]]",5
tomato170.png.json_3_31,0,-1,-1,0,-1,0,0,0,0,3,plant_1,88.19769003859571,0.315703125,0.5457403846153847,0.6293324468704498,20,126.59183161380408,125.96249916693364,263,283,0.3164795790345102,0.3149062479173341,0.526,0.566,20,24,0.04,0.06,416,0.0024,0.00208,115,263,126.0,272.0,0.3423913043478261,0.5472837022132797,0.0402414486921529,0.0652173913043478,0.0026244423060099,0.0022745166652086,tomato170,tomato170_plant_1,"[2, 3]","[[263, 130], [275, 138]]","[[0, 15], [12, 23]]",2
tomato170.png.json_3_32,0,-1,-1,0,-1,0,0,0,0,3,plant_1,91.1054057413421,0.3333161953727506,0.3601696658097686,0.4630887323498882,24,133.0932969011593,133.55638563350922,168,192,0.3327332422528983,0.333890964083773,0.336,0.384,24,21,0.048,0.0525,389,0.00252,0.001945,123,168,132.5,179.0,0.360054347826087,0.3601609657947686,0.0482897384305835,0.0570652173913043,0.0027556644213104,0.0021268917854955,tomato170,tomato170_plant_1,"[1, 1, 2]","[[180, 123], [183, 144], [191, 129]]","[[12, 0], [15, 21], [23, 6]]",3
tomato170.png.json_3_33,0,-1,-1,0,-1,0,0,0,0,3,plant_1,90.90669631416884,0.643221906116643,0.4931977240398293,0.4431323991011595,28,257.05771856269183,257.500850961793,232,260,0.6426442964067296,0.6437521274044825,0.464,0.52,28,30,0.056,0.075,703,0.0042,0.003515,243,232,257.0,245.0,0.6983695652173914,0.4929577464788732,0.056338028169014,0.0815217391304347,0.0045927740355174,0.0038437144606771,tomato170,tomato170_plant_1,"[2, 1, 1]","[[231, 253], [260, 251], [242, 242]]","[[0, 10], [28, 8], [10, 0]]",3
tomato170.png.json_3_34,0,-1,-1,0,-1,0,0,0,0,3,plant_1,126.35836262597228,0.4822093023255814,0.329813953488372,8.833709614636035,12,187.79920202413396,196.63291163877,158,170,0.4694980050603348,0.4915822790969249,0.316,0.34,12,15,0.024,0.0375,129,0.0009,0.000645,186,158,192.5,163.0,0.5230978260869565,0.3279678068410462,0.0241448692152917,0.0407608695652173,0.0009841658647537,0.0007053188697401,tomato170,tomato170_plant_1,"[2, 3, 1, 1]","[[169, 194], [159, 192], [165, 185], [158, 187]]","[[11, 8], [1, 6], [7, 0], [0, 1]]",4
tomato170.png.json_3_35,0,-1,-1,0,-1,0,0,0,0,3,plant_1,90.989744058807,0.5175205973223481,0.2953141091658084,0.6219363962328259,36,206.6859194486168,207.3078558448496,129,165,0.5167147986215419,0.518269639612124,0.258,0.33,36,36,0.072,0.09,971,0.00648,0.004855,191,129,208.0,146.0,0.5652173913043478,0.2937625754527163,0.0724346076458752,0.0978260869565217,0.0070859942262269,0.0053090280815326,tomato170,tomato170_plant_1,"[3, 1, 1, 2, 1, 1, 1, 1]","[[159, 192], [134, 193], [154, 226], [164, 207], [130, 198], [157, 190], [146, 227], [164, 197]]","[[30, 1], [5, 2], [25, 35], [35, 16], [1, 7], [28, 0], [17, 36], [35, 6]]",8
tomato170.png.json_3_36,0,-1,-1,0,-1,0,0,0,0,3,plant_1,102.40044493223157,0.588047730829421,0.2231830985915492,7.035916811179362,32,231.79094096294116,238.8268577741205,96,128,0.5794773524073529,0.5970671444353013,0.192,0.256,32,24,0.064,0.06,639,0.00384,0.003195,223,96,234.0,111.0,0.6358695652173914,0.2233400402414486,0.0643863179074446,0.0652173913043478,0.0041991076896159,0.0034937888198757,tomato170,tomato170_plant_1,"[1, 2, 3, 1]","[[124, 246], [95, 237], [95, 226], [105, 222]]","[[28, 23], [0, 14], [0, 3], [9, 0]]",4
tomato170.png.json_3_37,0,-1,-1,0,-1,0,0,0,0,3,plant_1,99.54393794208772,0.5581603773584906,0.1683924528301887,3.530751987456682,21,221.54984872055567,225.08060070801235,74,95,0.5538746218013891,0.5627015017700309,0.148,0.19,21,14,0.042,0.035,265,0.00147,0.001325,216,74,222.0,83.5,0.6032608695652174,0.1680080482897384,0.0422535211267605,0.0380434782608695,0.0016074709124311,0.001448910856443,tomato170,tomato170_plant_1,"[3, 1, 2, 3]","[[73, 218], [84, 215], [83, 230], [95, 226]]","[[0, 2], [10, 0], [9, 14], [21, 10]]",4
tomato170.png.json_3_38,0,-1,-1,0,-1,0,0,0,0,3,plant_1,101.02638351736476,0.5367575187969925,0.1171804511278195,3.897164596146922,20,212.639414912153,216.53657950829992,48,68,0.5315985372803825,0.5413414487707499,0.096,0.136,20,16,0.04,0.04,266,0.0016,0.00133,207,48,214.0,57.0,0.5815217391304348,0.1146881287726358,0.0402414486921529,0.0434782608695652,0.0017496282040066,0.0014543784445805,tomato170,tomato170_plant_1,"[2, 1, 3, 3, 2]","[[55, 206], [65, 208], [47, 210], [68, 216], [55, 221]]","[[7, 0], [17, 1], [0, 3], [20, 9], [7, 14]]",5
tomato170.png.json_3_39,0,-1,-1,0,-1,0,0,0,0,3,plant_1,104.20495752116403,0.5132314148681055,0.0688920863309352,6.075143235117281,24,202.3952179595109,208.47036119462817,23,47,0.5059880448987772,0.5211759029865705,0.046,0.094,24,23,0.048,0.0575,417,0.00276,0.002085,194,23,204.5,34.0,0.5557065217391305,0.0684104627766599,0.0482897384305835,0.0625,0.0030181086519114,0.0022799842533461,tomato170,tomato170_plant_1,"[2, 2, 1, 3]","[[23, 207], [23, 198], [37, 195], [46, 209]]","[[0, 13], [0, 4], [14, 1], [23, 15]]",4
tomato190.png.json_1_0,0,0,0,-1,-1,-1,-1,-1,0,1,plant_3,145.89550886558035,0.0797540038436899,0.4773510570147341,73.93010510989401,57,0.0,73.93010510989401,157,214,0.0,0.147860210219788,0.3925,0.535,57,82,0.1425,0.164,1561,0.02337,0.007805,1,157,41.0,28.5,0.5,0.5,1.0,1.0,1.0,0.3339751818570817,tomato190,tomato190_plant_3,[2],"[[197, 71]]","[[40, 70]]",1
tomato190.png.json_1_1,0,0,0,-1,-1,-1,-1,-1,0,1,plant_2,70.50993667716915,0.4421648664013644,0.3070963615690733,84.2337713300507,238,264.20394625677426,179.97017492672356,1,239,0.5284078925135485,0.3599403498534471,0.0025,0.5975,238,104,0.595,0.208,3518,0.12376,0.01759,153,1,52.0,119.0,0.5,0.5,1.0,1.0,1.0,0.1421299288946347,tomato190,tomato190_plant_2,"[2, 1, 3]","[[214, 192], [25, 256], [180, 204]]","[[213, 39], [24, 103], [179, 51]]",3
tomato190.png.json_1_2,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,112.79038165661954,0.7846610966057441,0.4836394255874673,158.4017419372994,377,311.4676059922446,469.869347929544,1,378,0.6229352119844892,0.939738695859088,0.0025,0.945,377,189,0.9425,0.378,9575,0.356265,0.047875,309,1,369.5,188.5,0.7963362068965517,0.5,1.0,0.4073275862068966,0.4073275862068966,0.0547368060001829,tomato190,tomato190_plant_1,"[3, 3]","[[151, 350], [254, 383]]","[[150, 41], [253, 74]]",2
tomato190.png.json_1_3,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,93.84991366393562,0.5486913691821057,0.2488962946226841,14.46842038859603,215,267.7131912463211,282.18161163491715,1,216,0.5354263824926422,0.5643632232698343,0.0025,0.54,215,27,0.5375,0.054,2213,0.029025,0.011065,262,1,241.5,107.5,0.5204741379310345,0.2851458885941644,0.5702917771883289,0.0581896551724137,0.0331850818622519,0.0126509192353425,tomato190,tomato190_plant_1,"[1, 1, 3, 3, 3, 1, 3]","[[25, 261], [138, 271], [106, 279], [216, 285], [216, 284], [210, 277], [187, 276]]","[[24, 0], [137, 9], [105, 17], [215, 23], [215, 22], [209, 15], [186, 14]]",7
tomato190.png.json_1_4,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,44.27484249490306,0.5052638436482085,0.3740146579804559,33.84607490698485,33,269.6635366573694,235.81746175038447,133,166,0.5393270733147387,0.471634923500769,0.3325,0.415,33,36,0.0825,0.072,307,0.00594,0.001535,235,133,219.0,148.5,0.4719827586206896,0.3938992042440318,0.0875331564986737,0.0775862068965517,0.0067913655904143,0.0017550077746272,tomato190,tomato190_plant_1,"[3, 1, 3]","[[135, 271], [138, 271], [164, 234]]","[[2, 36], [5, 36], [31, 0]]",3
tomato190.png.json_2_5,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,93.55882584355182,0.1098956943602183,0.1596452395391146,10.19968982670855,164,51.0384991287853,61.238188955493854,1,165,0.1020769982575706,0.1224763779109877,0.0025,0.4125,164,57,0.41,0.114,3298,0.04674,0.01649,34,1,28.5,82.0,0.0614224137931034,0.2175066312997347,0.4350132625994695,0.1228448275862068,0.0534391292417451,0.0188534711424128,tomato190,tomato190_plant_1,[1],"[[165, 86]]","[[164, 52]]",1
tomato190.png.json_3_7,0,-1,-1,0,-1,0,0,0,0,3,plant_1,94.8747446015003,0.7938342205323193,0.0371634980988593,2.6438730992779256,31,395.7345826513151,398.378455750593,1,32,0.7914691653026301,0.796756911501186,0.0025,0.08,31,47,0.0775,0.094,1315,0.007285,0.006575,373,1,362.5,15.5,0.78125,0.0411140583554376,0.0822281167108753,0.1012931034482758,0.0083291411323515,0.0075173785786152,tomato190,tomato190_plant_1,[1],"[[13, 372]]","[[12, 0]]",1
tomato190.png.json_3_8,0,-1,-1,0,-1,0,0,0,0,3,plant_1,85.64690222758355,0.6454446724546172,0.2926913970007893,6.5465275374061775,86,326.077550249871,319.53102271246485,73,159,0.652155100499742,0.6390620454249297,0.1825,0.3975,86,93,0.215,0.186,6335,0.03999,0.031675,276,73,288.5,115.0,0.6217672413793104,0.3050397877984085,0.2281167108753315,0.2004310344827586,0.045721668343547,0.0362148998445074,tomato190,tomato190_plant_1,"[1, 1, 3, 1]","[[151, 350], [106, 279], [151, 291], [132, 276]]","[[78, 74], [33, 3], [78, 15], [59, 0]]",4
tomato190.png.json_3_9,0,-1,-1,0,-1,0,0,0,0,3,plant_1,93.71759189968984,0.4816833046471601,0.3974694492254733,5.912763752494215,91,237.8535767542413,243.76634050673556,113,204,0.4757071535084826,0.4875326810134711,0.2825,0.51,91,96,0.2275,0.192,5810,0.04368,0.02905,197,113,211.0,157.5,0.4547413793103448,0.4177718832891247,0.2413793103448276,0.2068965517241379,0.0499405469678953,0.0332136650507637,tomato190,tomato190_plant_1,"[2, 3, 1, 3, 1, 1, 1]","[[204, 240], [204, 241], [195, 268], [151, 291], [187, 276], [180, 204], [164, 234]]","[[91, 43], [91, 44], [82, 71], [38, 94], [74, 79], [67, 7], [51, 37]]",7
tomato190.png.json_3_10,0,-1,-1,0,-1,0,0,0,0,3,plant_1,88.26343888499554,0.6423559962228518,0.578495829398804,2.789255377842892,92,322.5847024199388,319.7954470420959,185,277,0.6451694048398775,0.6395908940841918,0.4625,0.6925,92,107,0.23,0.214,6354,0.04922,0.03177,258,185,277.5,230.0,0.5980603448275862,0.610079575596817,0.2440318302387268,0.230603448275862,0.0562745815421201,0.0363235159608524,tomato190,tomato190_plant_1,"[3, 1, 3, 3, 1]","[[276, 308], [216, 284], [276, 307], [235, 284], [225, 267]]","[[91, 50], [31, 26], [91, 49], [50, 26], [40, 9]]",5
tomato190.png.json_2_11,0,-1,-1,0,0,-1,-1,-1,0,2,dreid_1,61.928009803346704,0.4194230075730256,0.5868472773169853,40.53248701702512,76,228.2385361039585,187.70604908693335,200,276,0.456477072207917,0.3754120981738667,0.5,0.69,76,60,0.19,0.12,2773,0.0228,0.013865,182,200,30.0,38.0,0.5,0.5,1.0,1.0,1.0,0.6081140350877193,tomato190,tomato190_dreid_1,"[3, 1, 1, 3]","[[205, 240], [216, 195], [234, 239], [204, 240]]","[[5, 58], [16, 13], [34, 57], [4, 58]]",4
tomato190.png.json_1_12,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,51.89824993466955,0.5236953316953317,0.5572665847665847,33.718427759924424,43,278.2415920124108,244.5231642524864,202,245,0.5564831840248217,0.4890463285049728,0.505,0.6125,43,34,0.1075,0.068,407,0.00731,0.002035,244,202,227.0,222.5,0.4892241379310345,0.5901856763925729,0.1140583554376657,0.0732758620689655,0.0083577243208634,0.0023266715448641,tomato190,tomato190_plant_1,"[1, 3, 2, 3, 3]","[[210, 277], [225, 267], [238, 245], [211, 267], [201, 274]]","[[8, 33], [23, 23], [36, 1], [9, 23], [0, 30]]",5
tomato190.png.json_3_13,0,-1,-1,0,-1,0,0,0,0,3,plant_1,68.8632350969765,0.4940996253030637,0.6226460216001763,34.79447500211529,90,266.016052352315,231.2215773501997,200,290,0.53203210470463,0.4624431547003994,0.5,0.725,90,88,0.225,0.176,4537,0.0395999999999999,0.022685,198,200,208.0,244.0,0.4482758620689655,0.6472148541114059,0.2387267904509283,0.1896551724137931,0.0452757706027622,0.025936385255648,tomato190,tomato190_plant_1,"[1, 3, 3, 3, 1, 2]","[[216, 284], [290, 243], [204, 241], [235, 284], [211, 267], [205, 240]]","[[16, 86], [90, 45], [4, 43], [35, 86], [11, 69], [5, 42]]",6
tomato190.png.json_3_14,0,-1,-1,0,-1,0,0,0,0,3,plant_1,79.79358350571383,0.5574027906976744,0.7408124031007752,14.40352128936837,80,287.40201544924594,272.9984941598776,248,328,0.5748040308984919,0.5459969883197552,0.62,0.82,80,81,0.2,0.162,3225,0.0324,0.016125,242,248,248.5,287.0,0.5355603448275862,0.7612732095490716,0.2122015915119363,0.1745689655172413,0.0370438123113509,0.0184361565901399,tomato190,tomato190_plant_1,"[3, 3, 3, 3]","[[276, 307], [290, 243], [317, 304], [276, 306]]","[[28, 65], [42, 1], [69, 62], [28, 64]]",4
tomato190.png.json_3_15,0,-1,-1,0,-1,0,0,0,0,3,plant_1,74.06779356791606,0.6864966500972552,0.7399324616382106,23.4081554707318,82,356.3720173933158,332.963861922584,250,332,0.7127440347866316,0.665927723845168,0.625,0.83,82,99,0.205,0.198,4627,0.04059,0.023135,282,250,297.5,290.0,0.6411637931034483,0.7692307692307693,0.2175066312997347,0.2133620689655172,0.0464076648678313,0.0264508826488612,tomato190,tomato190_plant_1,"[3, 1, 3, 3]","[[332, 344], [261, 376], [276, 308], [276, 306]]","[[82, 62], [11, 94], [26, 26], [26, 24]]",4
tomato190.png.json_3_16,0,-1,-1,0,-1,0,0,0,0,3,plant_1,47.74084870571437,0.6978845686512758,0.8372023086269745,50.88314504147888,56,383.36193650870393,332.47879146722505,297,353,0.7667238730174079,0.6649575829344501,0.7425,0.8825,56,75,0.14,0.15,1646,0.021,0.00823,308,297,311.5,324.0,0.6713362068965517,0.8594164456233422,0.1485411140583554,0.1616379310344827,0.0240098783499496,0.0094095856580993,tomato190,tomato190_plant_1,"[3, 3]","[[319, 307], [332, 344]]","[[22, 0], [35, 36]]",2
tomato199.png.json_1_0,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,96.07784052781506,0.4501835602622289,0.833226802824004,14.374531863415712,135,217.60736375644865,231.98189561986436,263,398,0.4352147275128972,0.4639637912397286,0.6575,0.995,135,45,0.3375,0.09,3966,0.030375,0.01983,201,263,222.5,329.5,0.4476861167002012,0.8299748110831234,0.3400503778337531,0.090543259557344,0.0307892696227744,0.0201004515759544,tomato199,tomato199_plant_1,[2],"[[263, 219]]","[[0, 18]]",1
tomato199.png.json_1_1,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,90.15374208320772,0.2306413586413586,0.7768356643356644,0.2978476309917539,111,115.1684435851387,115.46629121613046,254,365,0.2303368871702774,0.2309325824322609,0.635,0.9125,111,12,0.2775,0.024,1001,0.00666,0.005005,109,254,114.0,308.5,0.2293762575452716,0.7770780856423174,0.2795969773299748,0.0241448692152917,0.0067508324506231,0.0050732607230283,tomato199,tomato199_plant_1,"[3, 3, 2, 3, 3, 3]","[[364, 113], [253, 120], [263, 111], [313, 108], [302, 119], [301, 109]]","[[110, 4], [0, 11], [9, 2], [59, 0], [48, 10], [47, 0]]",6
tomato199.png.json_1_2,0,0,0,-1,-1,-1,-1,-1,0,1,plant_2,94.67905598646816,0.0322814294830887,0.4335537651563497,24.79963009136119,303,2.028537942381372,26.828168033742564,1,304,0.0040570758847627,0.0536563360674851,0.0025,0.76,303,41,0.7575,0.082,3134,0.062115,0.01567,1,1,20.5,151.5,0.3014705882352941,0.5,1.0,0.6029411764705882,0.6029411764705882,0.1521063871092991,tomato199,tomato199_plant_2,"[3, 3, 3, 2, 3, 3, 3, 3, 3]","[[274, 12], [221, 32], [129, 13], [113, 0], [217, 31], [18, 11], [162, 12], [161, 30], [258, 26]]","[[273, 11], [220, 31], [128, 12], [112, 0], [216, 30], [17, 10], [161, 11], [160, 29], [257, 25]]",9
tomato199.png.json_3_3,0,-1,-1,0,-1,0,0,0,0,3,plant_2,59.601825543633616,0.0315399061032863,0.0649413145539906,14.666342178269277,25,22.20937239676875,7.543030218499474,15,40,0.0444187447935374,0.0150860604369989,0.0375,0.1,25,26,0.0625,0.052,426,0.00325,0.00213,5,15,17.0,26.5,0.25,0.0874587458745874,0.0825082508250825,0.3823529411764705,0.0315472723742962,0.0206755969714618,tomato199,tomato199_plant_2,"[1, 2]","[[18, 11], [15, 31]]","[[3, 6], [0, 26]]",2
tomato199.png.json_3_4,0,-1,-1,0,-1,0,0,0,0,3,plant_2,85.70442975705332,0.0604457711442786,0.3474427860696517,2.4036040705575914,32,31.422968611969623,29.01936454141203,123,155,0.0628459372239392,0.058038729082824,0.3075,0.3875,32,33,0.08,0.066,1005,0.00528,0.005025,13,123,28.5,138.0,0.4191176470588235,0.4554455445544554,0.1056105610561056,0.4852941176470588,0.0512521840419336,0.0487769365171811,tomato199,tomato199_plant_2,"[1, 2, 3, 3]","[[129, 13], [125, 18], [155, 39], [149, 12]]","[[6, 0], [2, 5], [32, 26], [26, 0]]",4
tomato199.png.json_3_5,0,-1,-1,0,-1,0,0,0,0,3,plant_2,85.68552390235178,0.011672514619883,0.397953216374269,2.56511186136272,34,6.981601374629792,4.416489513267072,144,178,0.0139632027492595,0.0088329790265341,0.36,0.445,34,11,0.085,0.022,342,0.00187,0.00171,1,144,5.5,160.0,0.0808823529411764,0.528052805280528,0.1122112211221122,0.1617647058823529,0.0181518151815181,0.0165987186953989,tomato199,tomato199_plant_2,"[3, 3, 1]","[[149, 12], [178, 1], [162, 12]]","[[5, 11], [34, 0], [18, 11]]",3
tomato199.png.json_3_6,0,-1,-1,0,-1,0,0,0,0,3,plant_2,100.943915356489,0.0759692307692307,0.4511628959276018,7.734586214131021,40,34.02737708944888,41.761963303579904,160,200,0.0680547541788977,0.0835239266071598,0.4,0.5,40,35,0.1,0.07,1105,0.007,0.005525,22,160,38.5,179.0,0.5661764705882353,0.5907590759075908,0.132013201320132,0.5147058823529411,0.067947971267715,0.0536303630363036,tomato199,tomato199_plant_2,"[3, 3, 2, 1, 3]","[[200, 41], [159, 39], [160, 47], [161, 30], [196, 32]]","[[40, 19], [0, 17], [0, 25], [1, 8], [36, 10]]",5
tomato199.png.json_3_7,0,-1,-1,0,-1,0,0,0,0,3,plant_2,89.7702658391284,0.0313434977578475,0.5179775784753363,0.1483566429717928,37,15.74468834782201,15.596331704850217,189,226,0.031489376695644,0.0311926634097004,0.4725,0.565,37,31,0.0925,0.062,1115,0.005735,0.005575,1,189,15.5,206.5,0.2279411764705882,0.6815181518151815,0.1221122112211221,0.4558823529411764,0.055668802174335,0.0541157056882158,tomato199,tomato199_plant_2,"[3, 3, 1, 3, 3]","[[188, 1], [196, 32], [217, 31], [226, 16], [207, 32]]","[[0, 0], [7, 31], [28, 30], [37, 15], [18, 31]]",5
tomato199.png.json_3_8,0,-1,-1,0,-1,0,0,0,0,3,plant_2,95.0410864099416,0.1003406698564593,0.5413540669856459,2.910972600976912,33,48.62296538354338,51.53393798452029,199,232,0.0972459307670867,0.1030678759690405,0.4975,0.58,33,36,0.0825,0.072,1045,0.00594,0.005225,33,199,50.0,214.5,0.7352941176470589,0.7079207920792079,0.1089108910891089,0.5294117647058824,0.0576587070471753,0.0507183071248301,tomato199,tomato199_plant_2,"[3, 3, 1, 3, 2]","[[207, 32], [200, 41], [221, 32], [232, 40], [199, 59]]","[[8, 0], [1, 8], [22, 0], [33, 7], [0, 26]]",5
tomato199.png.json_3_9,0,-1,-1,0,-1,0,0,0,0,3,plant_2,98.91188574435962,0.0524007976071784,0.6042846460618145,5.017867529996302,32,23.736334429827025,28.754201959823327,226,258,0.047472668859654,0.0575084039196466,0.565,0.645,32,35,0.08,0.07,1003,0.0056,0.005015,9,226,25.5,241.0,0.375,0.7953795379537953,0.1056105610561056,0.5147058823529411,0.054358377014172,0.0486798679867986,tomato199,tomato199_plant_2,"[3, 3, 3, 1]","[[246, 8], [232, 40], [226, 16], [258, 26]]","[[20, 0], [6, 31], [0, 7], [32, 17]]",4
tomato199.png.json_3_10,0,-1,-1,0,-1,0,0,0,0,3,plant_2,90.25773857893758,0.0078755980861244,0.6406578947368421,0.1439493489427916,32,3.864640574602789,4.00858992354558,240,272,0.0077292811492055,0.0080171798470911,0.6,0.68,32,7,0.08,0.014,209,0.00112,0.001045,1,240,3.5,255.0,0.0514705882352941,0.8415841584158416,0.1056105610561056,0.1029411764705882,0.0108716754028344,0.010143661424966,tomato199,tomato199_plant_2,"[1, 3]","[[268, 6], [247, 7]]","[[28, 5], [7, 6]]",2
