id_names,condition,type,ierarchy,group,kind,ripeness,stage,integrity,class,class_type,tag_nums,alpha_horizons,centroids_norm_x,centroids_norm_y,main_diag_width,main_diag_height,main_diag_x0,main_diag_x1,main_diag_y0,main_diag_y1,main_diag_norm_x0,main_diag_norm_x1,main_diag_norm_y0,main_diag_norm_y1,part_height,part_width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,x0_coord,y0_coord,x_coord_object,y_coord_object,x_coord_object_norm,y_coord_object_norm,height_norm_plant,width_norm_plant,area_bb_norm_plant,area_mask_norm_plant,img_id,obj_id,neighbour_part_types,connection_points,connection_points_norm,neighbours_count
IMG_8889.jpg.json_2_42,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,59.46608041956954,0.6210570201666117,0.4960539573583261,66.65222674676897,113,2540.711771611348,2474.0595448645786,1438,1551,0.6301368481178937,0.613606037912842,0.4755291005291005,0.5128968253968254,113,224,0.0373677248677248,0.0555555555555555,10392,0.0020759847148736,0.0008523085159989,2429,1438,2541.0,661.5,0.6305210918114144,0.3710039259674705,0.0633763320246775,0.0555831265508684,0.0035226546832575,0.001446247924637,IMG_8889,IMG_8889_plant_1,"[1, 1, 2, 2, 2, 1, 1, 1]","[[1538, 2431], [1487, 2620], [1455, 2469], [1451, 2440], [1459, 2650], [1547, 2508], [1534, 2529], [1454, 2653]]","[[100, 2], [49, 191], [17, 40], [13, 11], [21, 221], [109, 79], [96, 100], [16, 224]]",8
IMG_8889.jpg.json_2_43,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,127.0338680612152,0.6191622627484523,0.474322574826607,116.94459065215368,155,2451.682676122975,2568.6272667751286,1375,1530,0.6080562192765315,0.6370603340216093,0.4546957671957672,0.5059523809523809,155,190,0.0512566137566137,0.0471230158730158,13640,0.0024153662236499,0.0011186959351641,2372,1375,2467.0,619.5,0.6121588089330025,0.3474481211441391,0.0869321368480089,0.0471464019851116,0.0040985374692609,0.0018982699857629,IMG_8889,IMG_8889_plant_1,"[2, 1, 2, 1]","[[1455, 2469], [1530, 2537], [1379, 2479], [1529, 2545]]","[[80, 97], [155, 165], [4, 107], [154, 173]]",4
IMG_8889.jpg.json_2_44,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,150.38593289601104,0.5270303026314636,0.5495415705131017,89.72493616109114,51,2090.127674407679,2179.85261056877,1642,1693,0.5183848398828569,0.5406380482561434,0.542989417989418,0.5598544973544973,51,137,0.0168650793650793,0.0339781746031746,3618,0.000573044611363,0.0002967332766439,2041,1642,2109.5,834.5,0.5234491315136477,0.4680314077397644,0.0286034772854739,0.0339950372208436,0.0009723762749652,0.00050351472203,IMG_8889,IMG_8889_plant_1,"[1, 2, 1, 1]","[[1679, 2178], [1670, 2176], [1641, 2058], [1690, 2172]]","[[37, 137], [28, 135], [0, 17], [48, 131]]",4
IMG_8889.jpg.json_2_45,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,97.9304381153625,0.5431727391781044,0.5378301050380357,22.567082943562127,162,2175.808104600785,2198.375187544347,1524,1686,0.5396349465775757,0.5452319413552449,0.503968253968254,0.5575396825396826,162,57,0.0535714285714285,0.0141369047619047,3518,0.0007573341836734,0.0002885316935416,2166,1524,2194.5,772.0,0.5445409429280397,0.432978126752664,0.0908581043185642,0.0141439205955334,0.0012850898129424,0.0004895977866505,IMG_8889,IMG_8889_plant_1,"[2, 1, 1, 2, 2, 1, 2]","[[1539, 2197], [1635, 2170], [1683, 2190], [1523, 2195], [1670, 2176], [1686, 2222], [1686, 2218]]","[[15, 31], [111, 4], [159, 24], [0, 29], [146, 10], [162, 56], [162, 52]]",7
IMG_8889.jpg.json_2_46,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,74.77094161553043,0.5528683734189274,0.551976004826882,17.423274495219175,64,2237.1079640498824,2219.6846895546632,1640,1704,0.5548382847345938,0.5505170360998669,0.5423280423280423,0.5634920634920635,64,37,0.0211640211640211,0.0091765873015873,1083,0.0001942134878642,8.882314499874024e-05,2207,1640,2225.5,839.0,0.5522332506203474,0.4705552439708356,0.0358945597307908,0.0091811414392059,0.0003295530297864,0.0001507204101599,IMG_8889,IMG_8889_plant_1,"[1, 1, 2, 1, 1]","[[1695, 2206], [1640, 2229], [1686, 2218], [1689, 2232], [1654, 2244]]","[[55, 0], [0, 22], [46, 11], [49, 25], [14, 37]]",5
IMG_8889.jpg.json_2_47,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,72.92605944628848,0.6059606220062591,0.561154469906927,42.38564713624146,138,2460.412043791822,2418.0263966555804,1641,1779,0.610221241019797,0.5997089277419594,0.5426587301587301,0.5882936507936508,138,177,0.0456349206349206,0.0438988095238095,11701,0.0020033186885865,0.0009596672388091,2359,1641,2447.5,877.0,0.6073200992555832,0.4918676388109927,0.0773976444195176,0.0439205955334987,0.0033993506357951,0.0016284206087545,IMG_8889,IMG_8889_plant_1,"[1, 1, 1, 1, 2, 2, 2]","[[1704, 2386], [1647, 2485], [1741, 2425], [1646, 2396], [1748, 2504], [1647, 2517], [1737, 2536]]","[[63, 27], [6, 126], [100, 66], [5, 37], [107, 145], [6, 158], [96, 177]]",7
IMG_8889.jpg.json_2_48,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,121.28879962387992,0.6200159555388125,0.5940397685507506,83.8683702097187,138,2458.9569622600256,2542.8253324697444,1729,1867,0.6098603577033794,0.6306610447593612,0.5717592592592593,0.6173941798941799,138,171,0.0456349206349206,0.0424107142857142,14979,0.0019354095804988,0.001228515132905,2415,1729,1627.5,826.0,0.5155210643015521,0.6748366013071896,0.1127450980392156,0.0541653468482736,0.0061068773407367,0.0038763842565851,IMG_8889,IMG_8889_diseased,"[2, 1, 1, 1, 2, 2]","[[1854, 2561], [1734, 2445], [1730, 2480], [1728, 2466], [1769, 2557], [1748, 2504]]","[[125, 146], [5, 30], [1, 65], [0, 51], [40, 142], [19, 89]]",6
IMG_8889.jpg.json_2_49,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,129.62100409712613,0.6435387168535163,0.5661455917967744,120.0439935757654,145,2530.980513772317,2651.0245073480824,1635,1780,0.627723341709404,0.6574961575764093,0.5406746031746031,0.5886243386243386,145,173,0.0479497354497354,0.042906746031746,12938,0.0020573671212312,0.0010611208217855,2517,1635,2603.5,874.5,0.646029776674938,0.4904655075715087,0.0813236118900729,0.0429280397022332,0.003491063239946,0.0018005730993989,IMG_8889,IMG_8889_plant_1,"[1, 2, 2, 2, 1, 2]","[[1725, 2541], [1767, 2606], [1745, 2685], [1647, 2570], [1639, 2551], [1647, 2517]]","[[90, 24], [132, 89], [110, 168], [12, 53], [4, 34], [12, 0]]",6
IMG_8889.jpg.json_2_50,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,107.36999717481736,0.6596820508578247,0.554648764819327,33.47024457004045,107,2645.0554842627607,2678.525728832801,1630,1737,0.6560157451048514,0.6643168970319447,0.5390211640211641,0.5744047619047619,107,156,0.0353835978835978,0.0386904761904761,7915,0.0013690082514487,0.0006491553025531,2561,1630,2639.0,850.5,0.6548387096774193,0.4770050476724621,0.0600112170499158,0.0387096774193548,0.0023230148535451,0.0011015254352869,IMG_8889,IMG_8889_plant_1,"[1, 1, 2, 1, 3, 2, 2]","[[1630, 2622], [1655, 2635], [1658, 2714], [1637, 2563], [1629, 2714], [1647, 2570], [1737, 2700]]","[[0, 61], [25, 74], [28, 153], [7, 2], [0, 153], [17, 9], [107, 139]]",7
IMG_8889.jpg.json_2_51,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,131.9754890311561,0.6731394437988022,0.599396618008722,133.14519834506063,148,2650.6065345757893,2783.75173292085,1742,1890,0.6573924936943922,0.6904146162998139,0.576058201058201,0.625,148,186,0.0489417989417989,0.0461309523809523,8113,0.0022577317964222,0.0006653944370958,2629,1742,2722.0,983.0,0.6754342431761786,0.5513180033651149,0.0830061693774537,0.0461538461538461,0.003831053971267,0.0011290809673383,IMG_8889,IMG_8889_plant_1,"[2, 2, 2, 2]","[[1828, 2683], [1764, 2715], [1741, 2700], [1745, 2685]]","[[86, 54], [22, 86], [0, 71], [3, 56]]",4
IMG_8889.jpg.json_2_52,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,138.27750555083617,0.6462387889090803,0.5920436399380798,116.63481569224314,104,2541.3286766603187,2657.963492352562,1733,1837,0.6302898503621822,0.6592171360001393,0.5730820105820106,0.607473544973545,104,146,0.0343915343915343,0.0362103174603174,4874,0.0012453283782648,0.0003997451604098,2539,1733,2612.0,952.0,0.6481389578163772,0.5339315759955132,0.058328659562535,0.036228287841191,0.0021131474680223,0.0006783114303965,IMG_8889,IMG_8889_plant_1,"[1, 2, 2, 2, 2, 2]","[[1732, 2540], [1769, 2557], [1832, 2639], [1767, 2606], [1737, 2538], [1828, 2683]]","[[0, 1], [36, 18], [99, 100], [34, 67], [4, 0], [95, 144]]",6
IMG_8889.jpg.json_2_53,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,103.57590025308384,0.6928078488015739,0.5788317510484509,52.64269848776985,218,2768.193793642262,2820.836492130032,1646,1864,0.686556000407307,0.6996122252306626,0.5443121693121693,0.6164021164021164,218,193,0.072089947089947,0.0478670634920634,26156,0.0034507340744939,0.0021452060762576,2700,1646,1923.5,783.0,0.6092809629394995,0.6397058823529411,0.1781045751633987,0.0611339879632562,0.01088824295424,0.0067688568405928,IMG_8889,IMG_8889_diseased,"[1, 2, 2]","[[1686, 2715], [1660, 2716], [1764, 2715]]","[[40, 15], [14, 16], [118, 15]]",3
IMG_8889.jpg.json_2_54,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,87.1224112922649,0.6644711914539942,0.4792897975221726,3.8704564188251434,77,2680.976124288616,2677.1056678697905,1413,1490,0.6649246340001527,0.6639646993724679,0.4672619047619047,0.4927248677248677,77,62,0.0254629629629629,0.0153769841269841,2922,0.0003915435773074,0.0002396502582514,2651,1413,2682.0,618.5,0.6655086848635235,0.3468872686483454,0.0431856421761076,0.0153846153846153,0.000664394495017,0.0004066528517888,IMG_8889,IMG_8889_plant_1,"[1, 2, 1, 1, 1, 2]","[[1486, 2681], [1459, 2650], [1489, 2696], [1489, 2686], [1448, 2702], [1414, 2703]]","[[73, 30], [46, 0], [76, 45], [76, 35], [35, 51], [1, 52]]",6
IMG_8889.jpg.json_2_55,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,47.630956480202045,0.6761326523097992,0.4015174111960075,280.02550068184564,307,2835.795151508697,2555.769650826852,1094,1401,0.7033222101956095,0.6338714411772945,0.3617724867724867,0.4632936507936508,307,329,0.101521164021164,0.0815972222222222,37344,0.0082838449808935,0.0030627991937515,2585,1094,2749.5,414.5,0.682258064516129,0.2324733595064498,0.1721817162086371,0.081637717121588,0.0140565222413502,0.0051971403481182,IMG_8889,IMG_8889_plant_1,"[1, 2]","[[1394, 2647], [1285, 2691]]","[[300, 62], [191, 106]]",2
IMG_8889.jpg.json_2_56,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,45.41441799171443,0.6770233916229825,0.4369835868197487,158.68767203221842,161,2811.012678209176,2652.325006176957,1239,1400,0.697175763444736,0.6578187019288089,0.4097222222222222,0.4629629629629629,161,195,0.0532407407407407,0.0483630952380952,13199,0.0025748870149911,0.0010825269536827,2652,1239,2749.5,486.5,0.682258064516129,0.2728547392035894,0.0902972518227706,0.0483870967741935,0.0043692218623921,0.0018368963007394,IMG_8889,IMG_8889_plant_1,"[2, 1, 2, 2, 1]","[[1247, 2847], [1391, 2655], [1285, 2691], [1379, 2721], [1399, 2701]]","[[8, 195], [152, 3], [46, 39], [140, 69], [160, 49]]",5
IMG_8889.jpg.json_2_57,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,64.3886149164614,0.7195018553695676,0.409614398221058,65.19351300743074,136,2932.513207879603,2867.3196948721725,1173,1309,0.7273098233828381,0.7111407973393284,0.3878968253968254,0.4328703703703703,136,248,0.0449735449735449,0.0615079365079365,8799,0.0027662299487696,0.0007216572971781,2803,1173,2054.0,269.0,0.6506176750079189,0.2197712418300653,0.1111111111111111,0.0785555907507127,0.0087283989723014,0.0022770749097865,IMG_8889,IMG_8889_diseased,"[2, 2, 2]","[[1307, 2802], [1200, 2949], [1247, 2847]]","[[134, 0], [27, 146], [74, 44]]",3
IMG_8889.jpg.json_2_58,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,42.24849861272417,0.727057059906927,0.4520504132550191,249.92066861059948,227,3051.5005204507897,2801.5798518401903,1258,1485,0.7568205655879935,0.694836272777825,0.416005291005291,0.4910714285714285,227,509,0.0750661375661375,0.1262400793650793,73385,0.0094763551639791,0.0060187317596791,2703,1258,2084.5,399.5,0.6602787456445993,0.3263888888888889,0.1854575163398693,0.1612290148875514,0.0299011326629691,0.0189911515234327,IMG_8889,IMG_8889_diseased,"[2, 1, 2, 2, 1, 2, 1, 2, 2]","[[1414, 2703], [1466, 2707], [1279, 3134], [1379, 2721], [1472, 2716], [1307, 2802], [1317, 3211], [1276, 2917], [1376, 3131]]","[[156, 0], [208, 4], [21, 431], [121, 18], [214, 13], [49, 99], [59, 508], [18, 214], [118, 428]]",9
IMG_8889.jpg.json_2_59,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,69.80300522312328,0.781989123220728,0.4030393405740141,58.12327198430103,158,3177.5504579706408,3119.42718598634,1152,1310,0.7880829508855756,0.7736674568418501,0.3809523809523809,0.4332010582010582,158,426,0.0522486772486772,0.1056547619047619,34248,0.0055203215545477,0.0028088781809019,2901,1152,3114.0,398.0,0.7727047146401985,0.2232192933258553,0.0886146943353898,0.1057071960297766,0.0093672108652297,0.004766272028769,IMG_8889,IMG_8889_plant_1,"[2, 1, 2, 2]","[[1304, 3205], [1310, 3215], [1200, 2949], [1276, 2917]]","[[152, 304], [158, 314], [48, 48], [124, 16]]",4
IMG_8889.jpg.json_2_60,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,61.09382723013151,0.7808006986578415,0.4591506046863189,30.36936276986353,55,3165.01383277754,3134.6444700076763,1358,1413,0.7849736688436358,0.7774415848233324,0.449074074074074,0.4672619047619047,55,79,0.0181878306878306,0.0195932539682539,2590,0.0003563587857982,0.0002124210023515,3104,1358,3143.5,552.5,0.7800248138957816,0.3098710039259674,0.0308468872686483,0.0196029776674937,0.000604690842239,0.0003604486263288,IMG_8889,IMG_8889_plant_1,"[2, 2, 1, 2]","[[1376, 3131], [1393, 3177], [1379, 3183], [1357, 3166]]","[[18, 27], [35, 73], [21, 79], [0, 62]]",4
IMG_8889.jpg.json_2_61,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,125.20396302178176,0.78846608913501,0.4230335852353158,184.14228422048564,261,3066.7377440698074,3250.880028290293,1120,1381,0.7605996389062022,0.806269848286283,0.3703703703703703,0.4566798941798942,261,218,0.0863095238095238,0.0540674603174603,11441,0.0046665367535903,0.0009383431227429,3062,1120,3171.0,417.5,0.786848635235732,0.2341559169938306,0.1463825014021312,0.0540942928039702,0.0079184578922244,0.0015922365767679,IMG_8889,IMG_8889_plant_1,"[2, 1, 1, 1, 2, 2]","[[1304, 3205], [1378, 3195], [1327, 3214], [1324, 3274], [1357, 3166], [1279, 3134]]","[[184, 143], [258, 133], [207, 152], [204, 212], [237, 104], [159, 72]]",6
IMG_8889.jpg.json_2_62,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,104.87304278892252,0.8671823105289017,0.4735451969732616,35.05599076381304,132,3477.091871421939,3512.147862185752,1359,1491,0.8623739760471079,0.8710684182008313,0.4494047619047619,0.4930555555555556,132,304,0.0436507936507936,0.0753968253968253,23681,0.0032911312673217,0.0019422168944738,3347,1359,3499.0,592.0,0.8682382133995037,0.3320246775098149,0.074032529444756,0.0754342431761786,0.0055845878290833,0.0032956694672179,IMG_8889,IMG_8889_plant_1,"[2, 1, 1, 2, 1, 1, 3, 3]","[[1382, 3406], [1439, 3363], [1427, 3352], [1431, 3649], [1483, 3600], [1382, 3363], [1435, 3484], [1491, 3453]]","[[23, 59], [80, 16], [68, 5], [72, 302], [124, 253], [23, 16], [76, 137], [132, 106]]",8
IMG_8889.jpg.json_2_63,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,54.08635969254946,0.8413339991702133,0.4466101709092855,97.04844884031444,134,3439.00790513393,3341.9594562936154,1286,1420,0.8529285479002803,0.8288589921363133,0.4252645502645503,0.4695767195767196,134,213,0.0443121693121693,0.0528273809523809,11860,0.0023408958490803,0.0009727077559418,3284,1286,2517.5,381.0,0.7974342730440291,0.3112745098039216,0.1094771241830065,0.067469116249604,0.0073863248181756,0.0030692247335002,IMG_8889,IMG_8889_diseased,"[1, 1, 2, 2, 1, 1]","[[1415, 3297], [1318, 3388], [1382, 3406], [1285, 3442], [1363, 3284], [1410, 3295]]","[[129, 13], [32, 104], [96, 122], [0, 158], [77, 0], [124, 11]]",6
IMG_8889.jpg.json_2_64,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,76.5048370602144,0.7783697289745345,0.512750408022786,79.6765048126781,332,3175.718845696305,3096.042340883627,1395,1727,0.7876286819683296,0.7678676440683598,0.4613095238095238,0.5710978835978836,332,165,0.1097883597883597,0.040922619047619,15227,0.0044928272234819,0.0012488550589989,3044,1395,2253.5,589.0,0.7138105796642382,0.4812091503267974,0.2712418300653594,0.0522648083623693,0.0141764022682243,0.0039405636607932,IMG_8889,IMG_8889_diseased,"[2, 1, 3, 2, 1, 1]","[[1394, 3179], [1606, 3139], [1629, 3156], [1682, 3094], [1457, 3209], [1412, 3202]]","[[0, 135], [211, 95], [234, 112], [287, 50], [62, 165], [17, 158]]",6
IMG_8889.jpg.json_2_65,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,109.38206917993008,0.7471750764904908,0.5711436078675618,77.39685072237535,220,2973.5110351935,3050.907885915876,1616,1836,0.7374779353158483,0.7566735828164374,0.5343915343915344,0.6071428571428571,220,243,0.0727513227513227,0.0602678571428571,38432,0.0043845663265306,0.0031520324179054,2891,1616,3012.5,893.0,0.7475186104218362,0.5008412787436904,0.1233875490745933,0.0602977667493796,0.0074399936538774,0.0053485566050471,IMG_8889,IMG_8889_plant_1,"[1, 1, 3, 1, 2]","[[1621, 2903], [1643, 2982], [1777, 3129], [1823, 3131], [1682, 3094]]","[[5, 12], [27, 91], [161, 238], [207, 240], [66, 203]]",5
IMG_8889.jpg.json_2_66,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,25.507328871752065,0.9017538586227436,0.3922991076120403,442.2251160285136,211,3823.0574883115873,3380.8323722830737,1097,1308,0.9481789405534692,0.8385000923321115,0.3627645502645503,0.4325396825396825,211,592,0.0697751322751322,0.1468253968253968,44051,0.0102447614848408,0.0036128793724279,3384,1097,3680.0,369.5,0.913151364764268,0.2072349971957375,0.1183398766124509,0.1468982630272952,0.0173839223212334,0.0061305492040208,IMG_8889,IMG_8889_plant_1,"[1, 2, 2, 2]","[[1308, 3409], [1284, 3442], [1198, 3970], [1113, 3707]]","[[211, 25], [187, 58], [101, 586], [16, 323]]",4
IMG_8889.jpg.json_2_67,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,59.015231714181205,0.9276897674957834,0.471431459395804,62.4518809007136,104,3764.230141478007,3701.7782605772936,1386,1490,0.9335888247713312,0.9180997670082574,0.4583333333333333,0.4927248677248677,104,241,0.0343915343915343,0.0597718253968254,12733,0.0020556447887797,0.0010443075764256,3624,1386,2871.5,466.0,0.9095660437123853,0.380718954248366,0.0849673202614379,0.0763382958504909,0.006486260431741,0.0032951465878295,IMG_8889,IMG_8889_diseased,"[2, 1]","[[1431, 3649], [1490, 3644]]","[[45, 25], [104, 20]]",2
IMG_8889.jpg.json_2_68,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,56.06549521038079,0.9326348209898552,0.3466008088364584,96.8899133455884,144,3811.60125215556,3714.711338809972,972,1116,0.945337612141756,0.9213073756969176,0.3214285714285714,0.369047619047619,144,446,0.0476190476190476,0.1106150793650793,45678,0.0052673847316704,0.0037463191295036,3516,972,2866.0,72.0,0.9078238834336396,0.0588235294117647,0.1176470588235294,0.1412733607855559,0.0166203953865359,0.011820914618619,IMG_8889,IMG_8889_diseased,"[2, 2]","[[1029, 3962], [1113, 3707]]","[[57, 446], [141, 191]]",2
IMG_8889.jpg.json_2_69,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,82.27538818240463,0.9877357311359845,0.3593254633261594,19.532554537324813,144,3993.076371829596,3973.5438172922713,1009,1153,0.990346322378372,0.9855019388125672,0.3336640211640211,0.3812830687830688,144,117,0.0476190476190476,0.0290178571428571,12929,0.0013818027210884,0.0010603826793062,3913,1009,3971.5,248.0,0.985483870967742,0.1390914189568143,0.0807627593942793,0.0290322580645161,0.0023447252727371,0.0017993205752147,IMG_8889,IMG_8889_plant_1,"[2, 2]","[[1153, 4030], [1029, 3962]]","[[144, 117], [20, 49]]",2
IMG_8889.jpg.json_2_70,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,54.703524753330846,0.9838519385417396,0.4047080076780616,70.7947112126717,100,4012.792193883112,3941.9974826704406,1159,1259,0.9952361591972004,0.9776779470908832,0.3832671957671957,0.4163359788359788,100,159,0.033068783068783,0.0394345238095238,8148,0.0013040517132779,0.0006682649911816,3871,1159,3950.5,376.0,0.980272952853598,0.2108805384183959,0.0560852495793606,0.0394540942928039,0.0022127927253395,0.0011339518947211,IMG_8889,IMG_8889_plant_1,"[2, 2, 2]","[[1198, 3970], [1258, 4026], [1158, 4030]]","[[39, 99], [99, 155], [0, 159]]",3
IMG_8889.jpg.json_2_71,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,129.55156729201678,0.9872262903962544,0.4234651734394797,50.3767961945814,61,3961.040484079151,4011.417280273732,1257,1318,0.9824009137101068,0.9948951587980488,0.4156746031746032,0.4358465608465608,61,115,0.0201719576719576,0.0285218253968253,4865,0.0005753410546317,0.0003990070179306,3915,1257,3972.5,454.5,0.9857320099255584,0.254907459338194,0.0342120022434099,0.0285359801488833,0.0009762730168715,0.0006770589062123,IMG_8889,IMG_8889_plant_1,"[2, 2]","[[1318, 4028], [1258, 4026]]","[[61, 113], [1, 111]]",2
IMG_8889.jpg.json_2_72,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,56.78612207098872,0.97316514108993,0.4409651113705575,57.61603359026867,88,3951.613695438281,3893.997661848012,1291,1379,0.9800629204956054,0.965773229625003,0.4269179894179894,0.4560185185185185,88,181,0.0291005291005291,0.044890873015873,9952,0.0013063481565465,0.0008162215503485,3848,1291,3065.5,363.0,0.9710167880899588,0.2965686274509804,0.0718954248366013,0.0573329109914475,0.0041219739928491,0.0025754573817701,IMG_8889,IMG_8889_diseased,"[2, 2]","[[1334, 4028], [1318, 4028]]","[[43, 180], [27, 180]]",2
IMG_8889.jpg.json_2_73,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,60.58793423386669,0.98753918556615,0.4573449886908336,56.37485232849713,100,4008.8242651241503,3952.449412795653,1335,1435,0.9942520498819816,0.9802701916655886,0.4414682539682539,0.474537037037037,100,96,0.033068783068783,0.0238095238095238,6847,0.0007873519778281,0.0005615623950197,3934,1335,3109.0,413.0,0.9847956921127652,0.3374183006535948,0.0816993464052287,0.0304086157744694,0.0024843640338618,0.0017719208895679,IMG_8889,IMG_8889_diseased,"[2, 2]","[[1334, 4028], [1396, 4027]]","[[0, 94], [61, 93]]",2
IMG_8889.jpg.json_2_74,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,82.4508109338106,0.9880959471750906,0.4896445167949007,20.409002110590336,154,3995.093298783113,3974.6842966725226,1397,1551,0.9908465522775578,0.985784795801717,0.4619708994708995,0.5128968253968254,154,110,0.0509259259259259,0.027281746031746,12242,0.0013893481775426,0.0010040378033929,3920,1397,3975.0,641.0,0.9863523573200992,0.3595064498037016,0.0863712843522153,0.0272952853598014,0.0023575288532862,0.0017037112291576,IMG_8889,IMG_8889_plant_1,"[2, 1, 2]","[[1396, 4027], [1538, 3977], [1551, 4029]]","[[0, 107], [141, 57], [154, 109]]",3
IMG_8889.jpg.json_2_75,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,90.813343423724,0.9934030680973616,0.5365955853727593,1.817148709978028,128,4004.525744268858,4006.342892978836,1561,1689,0.9931859484793796,0.9936366302030843,0.5162037037037037,0.558531746031746,128,61,0.0423280423280423,0.0151289682539682,5980,0.0006403796086335,0.0004904546695221,3969,1561,3999.5,792.0,0.9924317617866004,0.4441951766685362,0.0717891194615816,0.015136476426799,0.0010866343144308,0.0008322327356937,IMG_8889,IMG_8889_plant_1,"[2, 2]","[[1560, 4029], [1689, 4030]]","[[0, 60], [128, 61]]",2
IMG_8889.jpg.json_2_76,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,127.00653170854876,0.9458967848390926,0.5284909534909535,52.76129595514931,70,3790.3720524553823,3843.133348410532,1567,1637,0.940072433644688,0.9531580725224532,0.5181878306878307,0.5413359788359788,70,180,0.0231481481481481,0.0446428571428571,9295,0.0010333994708994,0.0007623371493659,3722,1567,3812.0,769.0,0.9459057071960296,0.4312955692652832,0.0392596747055524,0.0446650124069478,0.0017535338578162,0.0012935791435239,IMG_8889,IMG_8889_plant_1,"[2, 3, 1]","[[1637, 3890], [1614, 3739], [1571, 3724]]","[[70, 168], [47, 17], [4, 2]]",3
IMG_8889.jpg.json_2_77,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,82.44228885602966,0.9544439389077732,0.5666155164755747,27.729564340799243,209,3859.919974488416,3832.1904101476166,1626,1835,0.9573214222441508,0.9504440501358176,0.5376984126984127,0.6068121693121693,209,219,0.0691137566137566,0.0543154761904761,28494,0.0037539466017888,0.0023369590891912,3756,1626,3865.5,897.5,0.959181141439206,0.5033651149747617,0.1172181716208637,0.0543424317617866,0.0063699204925481,0.003965491567033,IMG_8889,IMG_8889_plant_1,"[2, 3, 2]","[[1735, 3958], [1828, 3763], [1637, 3890]]","[[109, 202], [202, 7], [11, 134]]",3
IMG_8889.jpg.json_2_78,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,89.3910575251629,0.9922215705939096,0.5796780173940836,1.1691296457211138,110,4001.210738519799,4000.041608874078,1699,1809,0.992363774434474,0.9920738117247218,0.5618386243386243,0.5982142857142857,110,85,0.0363756613756613,0.0210813492063492,5496,0.0007668480200722,0.0004507590073066,3945,1699,3987.5,921.0,0.989454094292804,0.5165451486259114,0.0616937745372966,0.021091811414392,0.0013012334579826,0.0007648747684569,IMG_8889,IMG_8889_plant_1,"[2, 2]","[[1698, 4030], [1739, 3962]]","[[0, 85], [40, 17]]",2
IMG_8889.jpg.json_2_79,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,91.33583533436833,0.8501403699660761,0.7072397744228852,8.558054728033312,367,3424.0887346719983,3432.646789400032,1981,2348,0.8492283568134916,0.8513508902281824,0.6550925925925926,0.7764550264550265,367,326,0.1213624338624338,0.0808531746031746,77606,0.0098125380553455,0.0063649205824305,3271,1981,3434.0,1331.5,0.8521091811414392,0.7467750981491867,0.2058328659562535,0.0808933002481389,0.0166504998267341,0.01080037687061,IMG_8889,IMG_8889_plant_1,"[1, 1, 3, 2]","[[2007, 3272], [1982, 3281], [2006, 3347], [2086, 3273]]","[[26, 1], [1, 10], [25, 76], [105, 2]]",4
